,Tweets,len,ID,Date,Source,Likes,RTs,User Location,Geo,Coordinates
580,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062264260909297665,2018-11-13 08:41:50,Twitter for Android,0,1313,"Porto, Portugal",,
581,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062263754308665344,2018-11-13 08:39:49,Twitter for Android,0,1313,Porto Alegre ,,
582,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062263683114512384,2018-11-13 08:39:32,Twitter for Android,0,1313,"Santo André, Brasil",,
583,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062263477744648193,2018-11-13 08:38:43,Twitter for iPhone,0,1313,piracicaba,,
584,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062262250923278337,2018-11-13 08:33:51,Twitter for iPhone,0,1313,,,
585,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062262117418569728,2018-11-13 08:33:19,Twitter for Android,0,1313,,,
586,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062261623149248512,2018-11-13 08:31:21,Twitter for Android,0,1313,"Sao Paulo, Brazil",,
587,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062261521571561472,2018-11-13 08:30:57,Twitter for Android,0,1313,"Minas Gerais, Brasil",,
588,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062261356261531650,2018-11-13 08:30:17,Twitter for Android,0,1313,"Bento Gonçalves, Brasil",,
589,"@UOLNoticias É evidente que não. São estúpidos, mas nem tanto. O que houve foi caixa 2 de empresários pagando para impulsionar conteúdo, a imensa maioria de fake news, como a mamadeira de piroca e o kit gay. Principalmente no Whatsapp.",235,1062261005340696576,2018-11-13 08:28:54,Twitter for Android,0,3,,,
590,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062260437075550208,2018-11-13 08:26:38,Twitter for Android,0,1313,"Boituva, Brasil",,
591,"@o_antagonista O Whatsapp informou o que todos já sabiam, menos o PT, alguns ESQUERDOPATAS, alguns ministros do STF e a imprensa ESQUERDOPATA DECLARADA.  Estamos esperando um pedido de desculpas da @folha que com uma FAKE NEWS causou a disseminação de ódio da esquerda para com Bolsonaro.",288,1062260107675926528,2018-11-13 08:25:20,Twitter for Android,0,1,"Recife, Brasil",,
592,"@o_antagonista O Whatsapp informou o que todos já sabiam, menos o PT, alguns ESQUERDOPATAS, alguns ministros do STF e a imprensa ESQUERDOPATA DECLARADA.  Estamos esperando um pedido de desculpas da @folha que com uma FAKE NEWS causou a disseminação de ódio da esquerda para com Bolsonaro.",288,1062258500749934592,2018-11-13 08:18:57,Twitter for Android,15,1,"Votorantim, Brasil",,
593,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062257647762718720,2018-11-13 08:15:33,Twitter Lite,0,1313,"Brasília, Brasil",,
594,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062257501624778753,2018-11-13 08:14:58,Twitter for iPhone,0,1313,,,
595,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062257270044717056,2018-11-13 08:14:03,Twitter for Android,0,1313,,,
596,WhatsApp TB disse que a campanha dele não pagou... Vamos processar o Folha? Fake news que fala né? https://t.co/xRj0nBtHlf,122,1062257188247343104,2018-11-13 08:13:44,Facebook,0,0,Brasil,,
597,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062256786001092608,2018-11-13 08:12:08,Twitter Web Client,0,1313,,,
598,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062256369288577024,2018-11-13 08:10:28,Twitter for iPhone,0,1313,São Mateus,,
599,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062255972121493504,2018-11-13 08:08:54,Twitter for Android,0,1313,Ribeirão Preto/SP,,
600,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062255478238076928,2018-11-13 08:06:56,Twitter for iPhone,0,1313,Brasil,,
601,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062254698659483648,2018-11-13 08:03:50,Twitter for Android,0,1313,"Campinas, Brasil",,
602,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062253458370236417,2018-11-13 07:58:54,Twitter for Android,0,1313,"Santo Ângelo, Brasil",,
603,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062253400988045312,2018-11-13 07:58:41,Twitter for Android,0,1313,,,
604,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062253025996222464,2018-11-13 07:57:11,Twitter Lite,0,1313,Pernambuco ,,
605,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062252894982934530,2018-11-13 07:56:40,Twitter Lite,0,1313,Recife,,
606,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062252558469787648,2018-11-13 07:55:20,Twitter Lite,0,1313,São Paulo - Brazil,,
607,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062252098765680640,2018-11-13 07:53:30,Twitter for Android,0,1313,,,
608,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062251142200131585,2018-11-13 07:49:42,Twitter for Android,0,1313,"Porto Alegre, Brasil",,
609,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062250775429214209,2018-11-13 07:48:15,Twitter for Android,0,1313,"Rio de Janeiro, Brasil",,
610,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062250276537667584,2018-11-13 07:46:16,Twitter for Android,0,1313,Brasil,,
611,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062248756748398592,2018-11-13 07:40:13,Twitter for iPhone,0,1313,"São João Batista do Glória, Brasil",,
612,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062248516595130368,2018-11-13 07:39:16,Twitter for Android,0,1313,"Rio de Janeiro, Brasil",,
613,Muitas pessoas já foram mortas e linchadas na Índia por disseminação de falsos rumores através da plataforma https://t.co/fJur6eEBiI,132,1062247501540048896,2018-11-13 07:35:14,Twitter Web Client,3,0,,,
614,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062247178956095488,2018-11-13 07:33:57,Twitter for Android,0,1313,,,
615,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062246430209990656,2018-11-13 07:30:59,Twitter for Android,0,1313,"Rio de Janeiro, Brasil",,
616,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062245935911264256,2018-11-13 07:29:01,Twitter for Android,0,1313,,,
617,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062245683573522432,2018-11-13 07:28:01,Twitter for Android,0,1313,Itaquaquecetuba - SP,,
618,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062245667681288192,2018-11-13 07:27:57,Twitter for Android,0,1313,,,
619,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062245419105861633,2018-11-13 07:26:58,Twitter Lite,0,1313,,,
620,"@camposmello @lolaescreva Eu fui adicionada por um desses grupos de whatsapp que disparavam fake news aos borbotões nos dias que antecederam as eleições. Quando denunciei o grupo, fui automaticamente excluída. Quando rastreei o IP encontrei um contrato da Oi para grupos de comunicação, sem responsável.",303,1062245068193574913,2018-11-13 07:25:34,Twitter for Android,0,88,,,
621,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062244662868656128,2018-11-13 07:23:57,Twitter for Android,0,1313,"São Paulo, Brasil",,
622,"@camposmello @lolaescreva Eu fui adicionada por um desses grupos de whatsapp que disparavam fake news aos borbotões nos dias que antecederam as eleições. Quando denunciei o grupo, fui automaticamente excluída. Quando rastreei o IP encontrei um contrato da Oi para grupos de comunicação, sem responsável.",303,1062244480366055425,2018-11-13 07:23:14,Twitter for Android,0,88,"Brasil, Porto Alegre.",,
623,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062243575092727813,2018-11-13 07:19:38,Twitter for Android,0,1313,brasil,,
624,"""As fake news nas eleições brasileiras, sobretudo com o WhatsApp, chegaram a Portugal de forma avassaladora, e as pessoas ficaram muito mais conscientes da necessidade de ter uma plataforma de verificação"" https://t.co/BnBiYlNE5T |coluna de Cristina Tardáguila, da @agencialupa",277,1062242938850344960,2018-11-13 07:17:06,Twitter for Android,0,37,,,
625,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062242905069420544,2018-11-13 07:16:58,Twitter for Android,0,1313,"Santa Barbara, CA",,
626,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062242697635880960,2018-11-13 07:16:09,Twitter for Android,0,1313,,,
627,"@g1 Pelo menos do que eu entendi, A acusação nunca foi ao WhatsApp, seria muita ingenuidade alguém pensar que o esquema de divulgação de fake news em massa tinha envolvimento da empresa, WhatsApp foi só o meio usado",215,1062241741456228353,2018-11-13 07:12:21,Twitter for Android,2,0,"Rio de Janeiro, Brasil",,
628,"@EstadaoPolitica A acusação nunca foi ao WhatsApp, seria muita ingenuidade alguém pensar que o esquema de divulgação de fake news em massa tinha envolvimento da empresa, WhatsApp foi só o meio usado",198,1062241079095934976,2018-11-13 07:09:43,Twitter for Android,4,0,"Rio de Janeiro, Brasil",,
629,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062240557899100161,2018-11-13 07:07:39,Twitter for Android,0,1313,Brasil ,,
630,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062240437149278209,2018-11-13 07:07:10,Twitter for Android,0,1313,"Porto Alegre, Brasil",,
631,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062237653477793793,2018-11-13 06:56:06,Twitter for iPhone,0,1313,,,
632,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062237185854840832,2018-11-13 06:54:15,Twitter for Android,0,1313,,,
633,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062234549894160384,2018-11-13 06:43:46,Twitter for Android,0,1313,,,
634,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062234115678838784,2018-11-13 06:42:03,Twitter for Android,0,1313,Rio de janeiro,,
635,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062234087992279040,2018-11-13 06:41:56,Twitter for Android,0,1313,,,
636,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062231461263278084,2018-11-13 06:31:30,Twitter for Android,0,1313,"São Paulo, Brasil",,
637,@folha Poxa! desconfiamos de verdade que Bozonaro não seria tão burro! Óbvio que não contrataria diretamente o Twitter ou Whatsapp. A suspeita recai no fato de ele ter contratado um exército de gente e de robôs para disseminar fake news! A ocultação dos gastos já seria crime eleitoral,285,1062229822561239040,2018-11-13 06:24:59,Twitter for Android,2,0,,,
638,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062227996046749698,2018-11-13 06:17:44,Twitter for iPad,0,1313,Presidente Prudente,,
639,@folha Foco no WhatsappGate #WhatsappGate É óbvio que a campanha de Bozonaro não contrataria diretamente o Whatsapp ou o Twitter. Não seriam tão burros. A suspeita recai no uso de robôs-usuários do twitter e de muita gente contratada para fabricar Fake News no Whatsapp e TWITTER!,280,1062227620627124224,2018-11-13 06:16:14,Twitter for Android,2,1,,,
640,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062227473616850944,2018-11-13 06:15:39,Twitter for Android,0,1313,"Navegantes, Brasil",,
641,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062226698245206017,2018-11-13 06:12:34,Twitter for iPhone,0,1313,,,
642,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062225848508600321,2018-11-13 06:09:12,Twitter Lite,0,1313,,,
643,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062225788005543936,2018-11-13 06:08:57,Twitter for Android,0,1313,"Sao Paulo, Brazil",,
644,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062223044352073729,2018-11-13 05:58:03,Twitter for iPhone,0,1313,Brasil,,
645,"@odiodobem2 Interessante que o caso onde o acusaram de caixa 2 e fake news envolvia whatsapp e não twitter. E sobre o whatsapp, a investigação está em andamento.",161,1062221634310979584,2018-11-13 05:52:27,Twitter for Android,1,0,Earth,,
646,Tem que acabar o WhatsApp. Se voltar apenas o clássico SMS eu quero ver propagar fake news a 30 centavos a mensagem...,118,1062220299717038080,2018-11-13 05:47:09,Twitter for Android,2,1,,,
647,"Luciano Hang,  o Dono da Havan Que Gastou 12 Milhões nas Fake News de Bolsonaro no WhatsApp,  Deve  R$ 168 Milhões ao INSS",122,1062219686857842690,2018-11-13 05:44:43,Twitter for Android,0,2660,,,
648,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062218930549329920,2018-11-13 05:41:42,Twitter for Android,0,1313,,,
649,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062218810000842752,2018-11-13 05:41:14,Twitter for Android,0,1313,,,
650,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062218273641689088,2018-11-13 05:39:06,Twitter Web Client,0,1313,Fortaleza/Pacajús/Horizonte/Belém,,
651,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062218071828545537,2018-11-13 05:38:18,Twitter Web Client,0,1313,,,
652,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062216162744897536,2018-11-13 05:30:42,Twitter Lite,0,1313,,,
653,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062214468845928448,2018-11-13 05:23:59,Twitter for Android,0,1313,,,
654,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062214212099997696,2018-11-13 05:22:57,Twitter for Android,0,1313,Brasil,,
655,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062213905861275650,2018-11-13 05:21:44,Twitter Web Client,0,1313,,,
656,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062213660192456704,2018-11-13 05:20:46,Twitter Lite,0,1313,Em Algum lugar do Mundo,,
657,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062213204309360640,2018-11-13 05:18:57,Twitter Lite,0,1313,Carioca RJ,,
658,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062213114870030336,2018-11-13 05:18:36,Twitter for iPhone,0,1313,,,
659,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062212863987761152,2018-11-13 05:17:36,Twitter for iPhone,0,1313,,,
660,@Ro_Moller @folha Mas nunca alguém disse que o whatsapp foi contratado kkkkkkkkkkk Falaram em empresas privadas que pagaram para gerar fake news kkkkkkk todo mundo sabe disso,174,1062211318562938880,2018-11-13 05:11:27,Twitter for iPhone,2,0,"São Paulo, Brasil",,
661,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062211284224147456,2018-11-13 05:11:19,Twitter Web Client,0,1313,Lucas do Rio Verde,,
662,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062211114438742017,2018-11-13 05:10:39,Twitter Lite,0,1313,K@#Ø%!= ̶b̶ɹ̶ɐ̶s̶i̶l̶ ⚕☹دبؤ≠ ™,,
663,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062210723307315202,2018-11-13 05:09:06,Twitter for Android,0,1313,Brasil.,,
664,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062210023726686209,2018-11-13 05:06:19,Twitter for Android,0,1313,OSASCO/SP Brazil,,
665,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062209930202103810,2018-11-13 05:05:56,Twitter Lite,0,1313,Brasil,,
666,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062209611904761857,2018-11-13 05:04:41,Twitter for Android,0,1313,PERUIBE,,
667,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062209398087540736,2018-11-13 05:03:50,Twitter Lite,0,1313,Brasil,,
668,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062209038434349057,2018-11-13 05:02:24,Twitter Lite,0,1313,,,
669,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062208871173931008,2018-11-13 05:01:44,Twitter for Android,0,1313,,,
670,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062207822929244160,2018-11-13 04:57:34,Twitter for Android,0,1313,campinas,,
671,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062206840350621696,2018-11-13 04:53:40,Twitter Web Client,0,1313,"Rio de Janeiro, Brasil",,
672,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062206381107937280,2018-11-13 04:51:50,Twitter for Android,0,1313,"Joinville, Brasil",,
673,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062206191412101120,2018-11-13 04:51:05,Twitter for Android,0,1313,Vila Velha-ES,,
674,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062206025242161152,2018-11-13 04:50:25,Twitter for Android,0,1313,"Bauru, Brasil",,
675,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062205805167083527,2018-11-13 04:49:33,Twitter Web Client,0,1313,"São Paulo, Brasil",,
676,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062205168027160576,2018-11-13 04:47:01,Twitter for iPhone,0,1313,"Ilha Florianópolis, Florianópolis",,
677,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062204375760887808,2018-11-13 04:43:52,Twitter for iPhone,0,1313,"Brasilia, DF",,
678,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062203648720146432,2018-11-13 04:40:59,Twitter for Android,0,1313,,,
679,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062203503932772352,2018-11-13 04:40:24,Twitter Web Client,0,1313,,,
680,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062203441320054784,2018-11-13 04:40:09,Twitter for Android,0,1313,"Auckland, New Zealand",,
681,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062203412933214210,2018-11-13 04:40:03,Twitter for Android,0,1313,"Teresina, Brasil",,
682,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062203244234096640,2018-11-13 04:39:22,Twitter for Android,0,1313,Neverland,,
683,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062202866021089280,2018-11-13 04:37:52,Twitter Lite,0,1313,Parnaíba-PI,,
