,Tweets,len,ID,Date,Source,Likes,RTs,User Location,Geo,Coordinates
770,"@roxmo @VoCommunism @PeloFimDoPT1 Três coisas que deram trabalho nessas eleições: Nós aqui do Nordeste, a maiorias dos gays LGBT e alguns fora e artistas.  Daqui a quatro anos vamos ter trabalho de novo.",203,1064340568912859137,2018-11-19 02:12:20,Twitter for Android,0,0,"Itabaiana, Sergipe, Brasil",,
771,eu já tô é com medo das eleições de 2020,40,1064340562856288256,2018-11-19 02:12:19,Twitter for Android,0,0,estado com eleitor burro,,
772,"Pra vc ver como é infantil a mente dos minions. O 'argumento' mais usado é 'chola mais'. Chorar pq cara pálida? Eleições não são como uma partida de futebol.  Na cabeça dessa turma é vergonhoso sair derrotado. Eu não saí derrotado, quem venceu foram os EUA  E a vergonha será SUA!",280,1064340544674037760,2018-11-19 02:12:14,Twitter for iPad,0,207,"Rio de Janeiro, Brasil",,
773,"@deutschIxnd Eu tenho sim, mas ando tão chateado com os resultados dessas eleições que fico sem ânimo para resolvê-las, entende?",128,1064340530195300353,2018-11-19 02:12:11,Twitter for iPhone,0,0,,,
774,"Hoje faz 30 dias da maior fake news das eleições de 2018. A folha de São Paulo ainda não apresentou as provas do impulsionamento feitos por mim no WhatsApp. Óbvio que eles não vão conseguir provar o que nunca foi feito, mas tentaram enganar todos os Brasileiros. https://t.co/x0iCm6Fs7p",286,1064340490286448642,2018-11-19 02:12:02,Twitter for Android,0,3177,,,
775,Se Bozonaro ganhou as eleições sem ir aos debates pq eu não posso ganhar uma vaga na unicamp sem ir fazer a prova?,114,1064340441431244800,2018-11-19 02:11:50,Twitter for iPhone,0,763,"Campinas, São Paulo",,
776,MANO NÃO NÃO NÃO NÃO NÃO NÃO NÃO NOAAAAAAAAA PORRA ISSO TÁ PIOR QUE AS ELEIÇÕES https://t.co/YleeQM8rhX,103,1064340440755986432,2018-11-19 02:11:50,Twitter for Android,0,0,kth+jjk,,
777,"Hoje faz 30 dias da maior fake news das eleições de 2018. A folha de São Paulo ainda não apresentou as provas do impulsionamento feitos por mim no WhatsApp. Óbvio que eles não vão conseguir provar o que nunca foi feito, mas tentaram enganar todos os Brasileiros. https://t.co/x0iCm6Fs7p",286,1064340426717581313,2018-11-19 02:11:46,Twitter for Android,0,3177,Brasil,,
778,"As eleições acabaram mas os grupos pró Bolsonaro não se desfizeram as mensagens continuam e os Brasileiros continuam unidos. Nunca vi nada igual, num  sentimento patriótico jamais visto. Viva o novo Brasil. @jairbolsonaro PARABÉNS !!",233,1064340378088804352,2018-11-19 02:11:35,Twitter for Android,0,897,,,
779,"1) Gostaria de fazer um esclarecimento. Decidi não me envolver nas eleições da OAB. Alguns colegas queridos pediram para eu gravar vídeos e, para não fazer diferença, decidi não gravar vídeo para ninguém. Em algumas Cidades, eu conheço os candidatos e, mesmo assim, não gravei.",277,1064340339824226306,2018-11-19 02:11:26,Twitter for iPhone,0,301,São Paulo e Pereiras-SP,,
780,"Alguém por favor avise ao Ernesto Araújo que as eleições já acabaram: ele precisa se comportar como um diplomata, não como um blogueiro sem responsabilidade de colocar suas ideias em prática. https://t.co/aSkDfcWGu5",215,1064340310476623872,2018-11-19 02:11:19,Twitter for Android,0,71,"São Paulo, Brasil",,
781,365 – Saldo Geral das Eleições 2018 #anticast  https://t.co/IGuGbBT7WR via @PodcastAddict https://t.co/mL97w3agSG,113,1064340198945886213,2018-11-19 02:10:52,Podcast - Radio Addict,0,0,"Blumenau, Brasil",,
782,Sabe o Noblat? Aquele cara que todo dia publicava uma fakenews contra Bolsonaro na eleição e que mesmo após as eleições todo dia faz militância contra o presidente eleito? Pois é... Olha os podres aparecendo...👇 Dar like não vai fazer outras pessoas saberem...Retuite isso...👇👇 https://t.co/CygGn80m6R,301,1064340170529488896,2018-11-19 02:10:45,Twitter for iPhone,0,287,,,
783,"A direita so ganha eleicoes se manipular o processo eleitoral. Democraticamente, ela perde.",91,1064340113507975169,2018-11-19 02:10:32,Twitter for Android,0,135,,,
784,"Lembro-me de um Professor da Faculdade de Direito, católico conservador e ocupante de cargo do 1º escalão do Gov. Anastasia em MG.  Elogiou o Mais Médicos, já que médicos ñ vão p/ o interior.  Ser de direita não é ser imbecil.   O problema é que os últimos venceram as eleições.",278,1064340052115886080,2018-11-19 02:10:17,Twitter for iPhone,0,62,Porto Alegre,,
785,"Hoje faz 30 dias da maior fake news das eleições de 2018. A folha de São Paulo ainda não apresentou as provas do impulsionamento feitos por mim no WhatsApp. Óbvio que eles não vão conseguir provar o que nunca foi feito, mas tentaram enganar todos os Brasileiros. https://t.co/x0iCm6Fs7p",286,1064340044566155265,2018-11-19 02:10:15,Twitter for Android,0,3177,,,
786,"""Além do salário de presidente, que é de R$ 30.934,70, Bolsonaro decidiu se... https://t.co/VRPK97t36m",102,1064340024387350528,2018-11-19 02:10:10,Facebook,0,0,"São Paulo, SP",,
787,"@ultrajano @DeputadoFederal Mentiroso é vc! Se não me engano vcs perderam as eleições, não é???",95,1064340014442717185,2018-11-19 02:10:08,Twitter Web Client,1,0,São Paulo - Brasil,,
788,"Neguinho tava achando q depois das eleições, nós abandonariamos o nosso Presidente  Grande engano, estamos aqui participando e defendendo dos ataques covardes de todos da imprensa e boicotaremos sim os mau caráteres  É noixxx ""os patriotas""",240,1064339946071310336,2018-11-19 02:09:52,Twitter for iPhone,0,893,"Barra da Tijuca, Rio de Janeiro",,
789,"10 dias antes do 2º turno das eleições, a Folha acusou apoiadores de Jair Bolsonaro de investir milhões com impulsionamento de mensagens anti-PT no WhatsApp.  Um mês depois, o jornal segue sem apresentar uma única evidência para corroborar a denúncia.  https://t.co/ErxMJgLjol",276,1064339941826748418,2018-11-19 02:09:51,Twitter for iPad,0,1114,Brasil,,
790,"Neguinho tava achando q depois das eleições, nós abandonariamos o nosso Presidente  Grande engano, estamos aqui participando e defendendo dos ataques covardes de todos da imprensa e boicotaremos sim os mau caráteres  É noixxx ""os patriotas""",240,1064339917818527744,2018-11-19 02:09:45,Twitter Lite,0,893,Avalon ,,
791,DELTAN DALLAGNOL - QUATRO DIREÇÕES QUE PRECISAMOS CAMINHAR ATÉ ÀS PRÓXIMAS ELEIÇÕES https://t.co/DzEuRZl9RL,107,1064339903650111488,2018-11-19 02:09:42,Facebook,0,0,,,
792,"gente vou fazer uma análise aqui  perceberam que TUDO começou a dar errado depois que a one direction entrou em pausa? artistas antigos morrendo, dando pausa, sendo substituídos por ruins, crises, eleições mal concluídas, economia, mídia  MANO TUDO, TUDO, TIPO TUDO MESMO",271,1064339895013978113,2018-11-19 02:09:40,Twitter for Android,0,398,Home💙💚💛❤,,
793,"10 dias antes do 2º turno das eleições, a Folha acusou apoiadores de Jair Bolsonaro de investir milhões com impulsionamento de mensagens anti-PT no WhatsApp.  Um mês depois, o jornal segue sem apresentar uma única evidência para corroborar a denúncia.  https://t.co/ErxMJgLjol",276,1064339883664334848,2018-11-19 02:09:37,Twitter for Android,0,1114,,,
794,SK- me lembra muito as eleições por causa... kkk. Te acho bem linda!,68,1064339822041604096,2018-11-19 02:09:22,Twitter for iPhone,0,0,RS,,
795,"Nunca soube que oDr. Moro tenha advogado para o pt, quem anunciava abertamente que para ganhar eleições  fariam o diabo eram Nove Dedos é Dillmaladra. #CorruptosNoX https://t.co/hgmZRzASSA",188,1064339775228977152,2018-11-19 02:09:11,Twitter for iPad,7,1,Litoral Paulista,,
796,"Neguinho tava achando q depois das eleições, nós abandonariamos o nosso Presidente  Grande engano, estamos aqui participando e defendendo dos ataques covardes de todos da imprensa e boicotaremos sim os mau caráteres  É noixxx ""os patriotas""",240,1064339640998596608,2018-11-19 02:08:39,Twitter Lite,0,893,Jaguarari - Bahia - Brasil,,
797,Quem mais tá com saudade das eleições? rs #DomingoNostalgia #VoltaEleições kkkkkkkkk https://t.co/yy4YCATuD4,108,1064339591333851136,2018-11-19 02:08:27,Twitter for Android,0,148,"Sao Paulo, Brazil",,
798,Eu n sei o q ta mais chato. Bolsominion postando mentiras depois das eleições terem acabado ou eu ainda não ser rica e formada,126,1064339557641056257,2018-11-19 02:08:19,Twitter for Android,0,0,"Oratórios, Brasil",,
799,"gente vou fazer uma análise aqui  perceberam que TUDO começou a dar errado depois que a one direction entrou em pausa? artistas antigos morrendo, dando pausa, sendo substituídos por ruins, crises, eleições mal concluídas, economia, mídia  MANO TUDO, TUDO, TIPO TUDO MESMO",271,1064339442566131714,2018-11-19 02:07:52,Twitter for Android,0,398,falo muito sobre livros ,,
800,"Neguinho tava achando q depois das eleições, nós abandonariamos o nosso Presidente  Grande engano, estamos aqui participando e defendendo dos ataques covardes de todos da imprensa e boicotaremos sim os mau caráteres  É noixxx ""os patriotas""",240,1064339409376608257,2018-11-19 02:07:44,Twitter for Android,0,893,,,
801,"Pq tu não fala a tua idade, e sim 16+1 ou 71 ao contrário — pq n aceito que fiz 16+1 no ano q o bonoro ganhou as eleições https://t.co/swCJIekAbr",145,1064339387390050304,2018-11-19 02:07:39,Curious Cat,1,0,,,
802,"A direita so ganha eleicoes se manipular o processo eleitoral. Democraticamente, ela perde.",91,1064339357065248769,2018-11-19 02:07:31,Twitter for Android,0,135,,,
803,Se Bozonaro ganhou as eleições sem ir aos debates pq eu não posso ganhar uma vaga na unicamp sem ir fazer a prova?,114,1064339357065187331,2018-11-19 02:07:31,Twitter for Android,0,763,sp,,
804,"Michelle Bolsonaro irá a Brasília pela 1ª vez após as eleições.  Futura primeira-dama deve ir a casamento e visitar a Granja do Torto, uma das residências oficiais da Presidência, disponibilizada por Temer durante a transição  https://t.co/9ziWzDJQMc",250,1064339255990865920,2018-11-19 02:07:07,Twitter for iPhone,0,14,"Campos dos Goytacazes, Brasil",,
805,"@leonardo_stoppa @DilmaResiste Nas eleições passadas, a TV Revolta fez a boa imagem do Aécio Neves, mas logo foi desmentida e este também foi desmascarado a um nível de causar vergonha no psdb e pra isso é necessário muita coisa. Nestas eleições, o método só foi melhor arquitetado e maior. #justsaying",302,1064339231005380609,2018-11-19 02:07:01,Twitter Web Client,0,1,,,
806,@gospelmente Que bandido se entra na minha casa eu tenho o direito de matar-lo porque está no meu território (época de eleições),128,1064339196985442304,2018-11-19 02:06:53,Twitter for iPhone,1,0,"Trindade, São Gonçalo",,
807,"1) Gostaria de fazer um esclarecimento. Decidi não me envolver nas eleições da OAB. Alguns colegas queridos pediram para eu gravar vídeos e, para não fazer diferença, decidi não gravar vídeo para ninguém. Em algumas Cidades, eu conheço os candidatos e, mesmo assim, não gravei.",277,1064339186734505985,2018-11-19 02:06:51,Twitter Lite,0,301,Brasil,,
808,"As eleições acabaram mas os grupos pró Bolsonaro não se desfizeram as mensagens continuam e os Brasileiros continuam unidos. Nunca vi nada igual, num  sentimento patriótico jamais visto. Viva o novo Brasil. @jairbolsonaro PARABÉNS !!",233,1064339085211389952,2018-11-19 02:06:27,Twitter for Android,0,897,Brasil,,
809,"Hoje faz 30 dias da maior fake news das eleições de 2018. A folha de São Paulo ainda não apresentou as provas do impulsionamento feitos por mim no WhatsApp. Óbvio que eles não vão conseguir provar o que nunca foi feito, mas tentaram enganar todos os Brasileiros. https://t.co/x0iCm6Fs7p",286,1064339037899628544,2018-11-19 02:06:15,Twitter for iPhone,0,3177,Goiânia - Goiás - Brasil,,
810,É melhor Jair Enricando https://t.co/winbTHwVTq,47,1064339006131978240,2018-11-19 02:06:08,Facebook,0,0,"Maceió, Alagoas",,
811,"@BielBear @alexstto @RaphaelAlves @Aline07076903 @delucca Dilma Ñ pôs Feliciano em CDH pq nem atribuição dela isso é. Por republicanismo Ñ protestou. (Ciro tb Ñ protestaria mas falaria algo confuso, dúbio ou 💩 msm.. O desapreço dele por pautas caras ao progressismo Ñ é novidade p quem se interessou por ele mto antes dessas eleições)",334,1064338989111549953,2018-11-19 02:06:04,Twitter for Android,0,0,MG ,,
812,"Neguinho tava achando q depois das eleições, nós abandonariamos o nosso Presidente  Grande engano, estamos aqui participando e defendendo dos ataques covardes de todos da imprensa e boicotaremos sim os mau caráteres  É noixxx ""os patriotas""",240,1064338952813977600,2018-11-19 02:05:55,Twitter for Android,0,893,"Ponte Nova, Brasil",,
813,"@rj_rangel @LiloVLOG Velho, eu odeio essa proteção que a galera tem com quem tá “do mesmo lado”, especialmente depois das eleições. Fez/falou merda, há discordância, tem que ter crítica e discussão mesmo, é a tal da pluralidade de ideias. A gente não criticava a esquerda por negarem discussão?",294,1064338927065145344,2018-11-19 02:05:49,Twitter for iPhone,0,7,,,
814,"As eleições acabaram mas os grupos pró Bolsonaro não se desfizeram as mensagens continuam e os Brasileiros continuam unidos. Nunca vi nada igual, num  sentimento patriótico jamais visto. Viva o novo Brasil. @jairbolsonaro PARABÉNS !!",233,1064338903849738240,2018-11-19 02:05:43,Twitter for Android,0,897,são josé dos campos -sp,,
815,JÁ PASSOU AS ELEIÇÕES E O CELSO NÃO PARA DE FALAR DO LULA PQP,61,1064338870970527744,2018-11-19 02:05:35,Twitter for iPhone,0,0,"São Paulo, Brasil",,
816,"Hoje faz 30 dias da maior fake news das eleições de 2018. A folha de São Paulo ainda não apresentou as provas do impulsionamento feitos por mim no WhatsApp. Óbvio que eles não vão conseguir provar o que nunca foi feito, mas tentaram enganar todos os Brasileiros. https://t.co/x0iCm6Fs7p",286,1064338852746338304,2018-11-19 02:05:31,Twitter for Android,0,3177,,,
817,"1) Gostaria de fazer um esclarecimento. Decidi não me envolver nas eleições da OAB. Alguns colegas queridos pediram para eu gravar vídeos e, para não fazer diferença, decidi não gravar vídeo para ninguém. Em algumas Cidades, eu conheço os candidatos e, mesmo assim, não gravei.",277,1064338824984174592,2018-11-19 02:05:24,Twitter for Android,0,301,"Belo Horizonte, Brasil",,
818,"@rizethelord @allantercalivre Para parar a briga sobre o petroleo Venezuelano , poderia privatizar para os tres paises EUA , CHINA E RUSSIA e o restante ficaria com a Venezuela ,  dessa maneira a Venezuela teria dinheiro para recinstruir e poderia fazer eleicoes diretas...bom e um bom preco pela liberdade.",307,1064338783087284224,2018-11-19 02:05:15,Mobile Web (M2),1,0,,,
819,"Que ridícula! Chama o SAMU e interna essa desequilibrada na ala psiquiátrica.  Não interessa se foi antes das eleições. Se antes essa daí era assim, agora deve estar pior. Nojo! https://t.co/tlt7fTYo3e",201,1064338739877548032,2018-11-19 02:05:04,Twitter for Android,0,0,,,
820,"As eleições acabaram mas os grupos pró Bolsonaro não se desfizeram as mensagens continuam e os Brasileiros continuam unidos. Nunca vi nada igual, num  sentimento patriótico jamais visto. Viva o novo Brasil.",206,1064338674077319175,2018-11-19 02:04:49,Twitter for iPhone,0,3213,santos/brasil,,
821,"Hoje faz 30 dias da maior fake news das eleições de 2018. A folha de São Paulo ainda não apresentou as provas do impulsionamento feitos por mim no WhatsApp. Óbvio que eles não vão conseguir provar o que nunca foi feito, mas tentaram enganar todos os Brasileiros. https://t.co/x0iCm6Fs7p",286,1064338530615341058,2018-11-19 02:04:14,Twitter for Android,0,3177,Santa Helena de Goiás GO,,
822,"@VascodaGama Que as pragas do Vasco sejam erradicadas. Mirandas, Monteiros e Golpellos. Só assim voltaremos a ser um Club de vdd. Essas pragas não são, nunca foram e nunca serão vascaínos. Novas eleições já! Brant presidente para erradicar essas pragas do Vasco.",262,1064338311219679234,2018-11-19 02:03:22,Twitter for Android,0,0,,,
823,@VitorDalfornojr Qual é teu candidato pras eleições do Inter?,61,1064338255552946176,2018-11-19 02:03:09,Twitter Web Client,0,0,,,
824,"A direita so ganha eleicoes se manipular o processo eleitoral. Democraticamente, ela perde.",91,1064338186430763008,2018-11-19 02:02:52,Twitter for iPhone,0,135,"Pinheiros, São Paulo",,
825,"gente vou fazer uma análise aqui  perceberam que TUDO começou a dar errado depois que a one direction entrou em pausa? artistas antigos morrendo, dando pausa, sendo substituídos por ruins, crises, eleições mal concluídas, economia, mídia  MANO TUDO, TUDO, TIPO TUDO MESMO",271,1064338084010041344,2018-11-19 02:02:28,Twitter for iPhone,0,398,,,
826,"Hoje faz 30 dias da maior fake news das eleições de 2018. A folha de São Paulo ainda não apresentou as provas do impulsionamento feitos por mim no WhatsApp. Óbvio que eles não vão conseguir provar o que nunca foi feito, mas tentaram enganar todos os Brasileiros. https://t.co/x0iCm6Fs7p",286,1064338068864405504,2018-11-19 02:02:24,Twitter for Android,0,3177,são luis,,
827,"Haddad declara ao TSE despesa de R$ 39,2 milhões na campanha; dívida soma R$ 3,8 milhões https://t.co/WjTWWuj6WU",112,1064337985230069760,2018-11-19 02:02:04,Twitter Web Client,0,61,Registro SP,,
828,essas eleições acabou tanto com o br que nem espírito natalino tem mais,71,1064337979404152832,2018-11-19 02:02:03,Twitter for Android,0,0,"in a galaxy far, far away",,
829,"As eleições acabaram mas os grupos pró Bolsonaro não se desfizeram as mensagens continuam e os Brasileiros continuam unidos. Nunca vi nada igual, num  sentimento patriótico jamais visto. Viva o novo Brasil.",206,1064337958378106880,2018-11-19 02:01:58,Twitter for Android,0,3213,Aracaju,,
830,"10 dias antes do 2º turno das eleições, a Folha acusou apoiadores de Jair Bolsonaro de investir milhões com impulsionamento de mensagens anti-PT no WhatsApp.  Um mês depois, o jornal segue sem apresentar uma única evidência para corroborar a denúncia.  https://t.co/ErxMJgLjol",276,1064337761166155776,2018-11-19 02:01:11,Twitter for Android,0,1114,"Salvador, Brasil",,
831,"1) Gostaria de fazer um esclarecimento. Decidi não me envolver nas eleições da OAB. Alguns colegas queridos pediram para eu gravar vídeos e, para não fazer diferença, decidi não gravar vídeo para ninguém. Em algumas Cidades, eu conheço os candidatos e, mesmo assim, não gravei.",277,1064337719822876673,2018-11-19 02:01:01,Twitter for iPad,0,301,BRASIL,,
832,Se Bozonaro ganhou as eleições sem ir aos debates pq eu não posso ganhar uma vaga na unicamp sem ir fazer a prova?,114,1064337709387448320,2018-11-19 02:00:59,Twitter for Android,0,763,"KCC, AL, IA, KM, Abel and Zayn",,
833,Se Bozonaro ganhou as eleições sem ir aos debates pq eu não posso ganhar uma vaga na unicamp sem ir fazer a prova?,114,1064337667083649030,2018-11-19 02:00:48,Twitter Lite,0,763,"Valinhos, Brasil",,
834,"@leonardo_stoppa @DilmaResiste Nas eleições passadas, a TV Revolta fez a boa imagem do Aécio Neves, mas logo foi desmentida e este também foi desmascarado a um nível de causar vergonha no psdb e pra isso é necessário muita coisa. Nestas eleições, o método só foi melhor arquitetado e maior. #justsaying",302,1064337586934738944,2018-11-19 02:00:29,Twitter for iPhone,9,1,The Earth,,
835,"Neguinho tava achando q depois das eleições, nós abandonariamos o nosso Presidente  Grande engano, estamos aqui participando e defendendo dos ataques covardes de todos da imprensa e boicotaremos sim os mau caráteres  É noixxx ""os patriotas""",240,1064337496316788736,2018-11-19 02:00:08,Twitter for Android,0,893,"Camaçari, Brasil",,
836,"@glaucobr kkkkk tava pensando em outro meteoro e não no das eleições, talquei?",78,1064337398434328577,2018-11-19 01:59:44,Twitter Lite,0,0,,,
837,"Hoje faz 30 dias da maior fake news das eleições de 2018. A folha de São Paulo ainda não apresentou as provas do impulsionamento feitos por mim no WhatsApp. Óbvio que eles não vão conseguir provar o que nunca foi feito, mas tentaram enganar todos os Brasileiros. https://t.co/x0iCm6Fs7p",286,1064337393724129280,2018-11-19 01:59:43,Twitter for Android,0,3177,São Paulo,,
838,"Convidam alguém para falar o motivo de votar em determinado candidato no Flamengo. O depoente diz ""porque é a pessoa certa"", ""porque vai ter cobrança"", etc. Um punhado de nadas. Nossas eleições sempre foram pobres de propostas, mas essa tá demais.",247,1064337363705434112,2018-11-19 01:59:36,Twitter for Android,2,1,À esquerda das tribunas.,,
839,"O premiê de #Israel, Benjamin Netanyahu, assumiu o Ministério da Defesa e descartou antecipar eleições https://t.co/0Z3YZOn3NX https://t.co/2C0MbHvdQ5",150,1064337309556981762,2018-11-19 01:59:23,Twitter for Android,0,19,,,
840,Sabe o Noblat? Aquele cara que todo dia publicava uma fakenews contra Bolsonaro na eleição e que mesmo após as eleições todo dia faz militância contra o presidente eleito? Pois é... Olha os podres aparecendo...👇 Dar like não vai fazer outras pessoas saberem...Retuite isso...👇👇 https://t.co/CygGn80m6R,301,1064337297280241672,2018-11-19 01:59:20,Twitter for iPhone,0,287,Várzea Alegre,,
841,Se Bozonaro ganhou as eleições sem ir aos debates pq eu não posso ganhar uma vaga na unicamp sem ir fazer a prova?,114,1064337220688056325,2018-11-19 01:59:02,Twitter for Android,0,763,sbo,,
842,"A direita so ganha eleicoes se manipular o processo eleitoral. Democraticamente, ela perde.",91,1064337191457964032,2018-11-19 01:58:55,Twitter for Android,0,135,,,
843,"Alexandria Ocasio-Cortez, @Ocasio2018, um dos fenômenos das eleições dos Estados Unidos esse ano, está nesse exato momento ao vivo nos stories do Instagram falando de política enquanto cozinha. É acompanhada por cerca de 3600 pessoas. Tão ligados nisso aí ou nem?",263,1064336868148477954,2018-11-19 01:57:38,Twitter for Android,4,4,"Salvador, BA, Brasil",,
844,"@DilmaResiste Minions são tão vazios qto o mico que eles elegeram e pasme acham que ganharam as eleições...os ""inteligenti""...pensei q essa gente so existia em filmes...mas olha nao sao atores😊",193,1064336861269774336,2018-11-19 01:57:36,Twitter for Android,0,0,"Paraíba, Brasil",,
845,"A direita so ganha eleicoes se manipular o processo eleitoral. Democraticamente, ela perde.",91,1064336767116029952,2018-11-19 01:57:14,Twitter for iPhone,0,135,"Fortaleza, Brasil",,
846,Na época das eleições uma amiga veio me dizer q não se pode desfazer amizades por polícia e blá blá blá a msm está a duas semanas ignorando a minha msg de parabéns,163,1064336755468451841,2018-11-19 01:57:11,Twitter for Android,2,0,,,
847,"10 dias antes do 2º turno das eleições, a Folha acusou apoiadores de Jair Bolsonaro de investir milhões com impulsionamento de mensagens anti-PT no WhatsApp.  Um mês depois, o jornal segue sem apresentar uma única evidência para corroborar a denúncia.  https://t.co/ErxMJgLjol",276,1064336730852081664,2018-11-19 01:57:05,Twitter for iPhone,0,1114,,,
848,"Pra vc ver como é infantil a mente dos minions. O 'argumento' mais usado é 'chola mais'. Chorar pq cara pálida? Eleições não são como uma partida de futebol.  Na cabeça dessa turma é vergonhoso sair derrotado. Eu não saí derrotado, quem venceu foram os EUA  E a vergonha será SUA!",280,1064336727270178816,2018-11-19 01:57:04,Twitter for Android,0,207,,,
849,"10 dias antes do 2º turno das eleições, a Folha acusou apoiadores de Jair Bolsonaro de investir milhões com impulsionamento de mensagens anti-PT no WhatsApp.  Um mês depois, o jornal segue sem apresentar uma única evidência para corroborar a denúncia.  https://t.co/ErxMJgLjol",276,1064336674417725440,2018-11-19 01:56:52,Twitter for Android,0,1114,,,
850,Se Bozonaro ganhou as eleições sem ir aos debates pq eu não posso ganhar uma vaga na unicamp sem ir fazer a prova?,114,1064336617505206274,2018-11-19 01:56:38,Twitter for Android,0,763,dormindo,,
851,@PauloMartins10 Teremos eleições para prefeitura. Estamos atentos para bani-los.,80,1064336578351386625,2018-11-19 01:56:29,Twitter for Android,4,1,,,
852,"@CaioViniciusBr3 Essas eleições não serviram apenas pra eleger um novo governo, serviu pra arrancar muitas máscaras. E a da Claudia Leitte com seus milhões na rouanet foi umas delas. Claudia Leitte pra mim acabou!!! Larguei, “largadinho” a Claudia.",248,1064336507119591424,2018-11-19 01:56:12,Twitter for iPhone,0,0,,,
853,"Hoje faz 30 dias da maior fake news das eleições de 2018. A folha de São Paulo ainda não apresentou as provas do impulsionamento feitos por mim no WhatsApp. Óbvio que eles não vão conseguir provar o que nunca foi feito, mas tentaram enganar todos os Brasileiros. https://t.co/x0iCm6Fs7p",286,1064336468431302657,2018-11-19 01:56:03,Twitter for Android,0,3177,Macapá-AP,,
854,"Neguinho tava achando q depois das eleições, nós abandonariamos o nosso Presidente  Grande engano, estamos aqui participando e defendendo dos ataques covardes de todos da imprensa e boicotaremos sim os mau caráteres  É noixxx ""os patriotas""",240,1064336441440911360,2018-11-19 01:55:56,Twitter for Android,0,893,,,
855,"Bolsonaro diz no JN que imprensa que ""mentir"" não terá ""apoio do governo"" https://t.co/sXe7UhKyVZ",97,1064336326802198534,2018-11-19 01:55:29,Facebook,0,0,porto alegre zona sul,,
856,Se Bozonaro ganhou as eleições sem ir aos debates pq eu não posso ganhar uma vaga na unicamp sem ir fazer a prova?,114,1064336247366266880,2018-11-19 01:55:10,Twitter for Android,0,763,,,
857,"Haddad declara ao TSE despesa de R$ 39,2 milhões na campanha; dívida soma R$ 3,8 milhões https://t.co/WjTWWuj6WU",112,1064336225463672832,2018-11-19 01:55:05,Twitter Lite,0,61,Brasil,,
858,Bolsonaro receberá mais de R$ 60 mil mensais a partir de janeiro https://t.co/sC9lZLzKP7,88,1064336170816102400,2018-11-19 01:54:52,Facebook,0,0,Fortaleza - CE,,
859,"Chega aos cinemas “Excelentíssimos”, o terceiro documentário sobre o impeachment. A derrubada de Dilma já parece pré-história, mas o filme mantém interesse pelo que viria a seguir. As cenas de 2016 ajudam a entender o resultado das eleições de 2018 https://t.co/gAswVjRvC2",272,1064336132241006597,2018-11-19 01:54:42,Twitter for iPhone,0,666,Lisboa & Salvador,,
860,Se Bozonaro ganhou as eleições sem ir aos debates pq eu não posso ganhar uma vaga na unicamp sem ir fazer a prova?,114,1064336059352403973,2018-11-19 01:54:25,Twitter for Android,0,763,"Mogi Guaçu, Brasil",,
861,Sabe o Noblat? Aquele cara que todo dia publicava uma fakenews contra Bolsonaro na eleição e que mesmo após as eleições todo dia faz militância contra o presidente eleito? Pois é... Olha os podres aparecendo...👇 Dar like não vai fazer outras pessoas saberem...Retuite isso...👇👇 https://t.co/CygGn80m6R,301,1064336057821528064,2018-11-19 01:54:25,Twitter for Android,0,287,"São Paulo, Brasil",,
862,Se Bozonaro ganhou as eleições sem ir aos debates pq eu não posso ganhar uma vaga na unicamp sem ir fazer a prova?,114,1064336003094233090,2018-11-19 01:54:12,Twitter for Android,0,763,"Barra do Garças, Brasil",,
863,"As eleições acabaram mas os grupos pró Bolsonaro não se desfizeram as mensagens continuam e os Brasileiros continuam unidos. Nunca vi nada igual, num  sentimento patriótico jamais visto. Viva o novo Brasil. @jairbolsonaro PARABÉNS !!",233,1064335986111520770,2018-11-19 01:54:08,Twitter for Android,0,897,,,
864,Estou sentindo falta do clima amigável das eleições... Já estou ficando entediado! 🤣🤣🤣,86,1064335955581112321,2018-11-19 01:54:00,Facebook,0,0,"Fortaleza, Brazil",,
865,"A direita so ganha eleicoes se manipular o processo eleitoral. Democraticamente, ela perde.",91,1064335873687371778,2018-11-19 01:53:41,Twitter for Android,0,135,"Santos, Brasil",,
866,"Hoje faz 30 dias da maior fake news das eleições de 2018. A folha de São Paulo ainda não apresentou as provas do impulsionamento feitos por mim no WhatsApp. Óbvio que eles não vão conseguir provar o que nunca foi feito, mas tentaram enganar todos os Brasileiros. https://t.co/x0iCm6Fs7p",286,1064335813650128896,2018-11-19 01:53:27,Twitter Web Client,0,3177,,,
867,"Neguinho tava achando q depois das eleições, nós abandonariamos o nosso Presidente  Grande engano, estamos aqui participando e defendendo dos ataques covardes de todos da imprensa e boicotaremos sim os mau caráteres  É noixxx ""os patriotas""",240,1064335783941873664,2018-11-19 01:53:19,Twitter for Android,0,893,,,
868,Se Bozonaro ganhou as eleições sem ir aos debates pq eu não posso ganhar uma vaga na unicamp sem ir fazer a prova?,114,1064335747627536384,2018-11-19 01:53:11,Twitter for Android,0,763,,,
869,"@Bolsonarianas2 Deixe que recontruimos... sabemos que não vai ser fácil, assim como as eleições não foram... mas jamais abonaremos nosso barco @jairbolsonaro @BolsonaroSP  @PSL_Nacional @GeneraIMourao !!!",204,1064335743148015616,2018-11-19 01:53:10,Twitter Web Client,2,0,Sao Paulo   [02 de outubro],,
